##NAMES=Hibbingite
##MID=0030001
##IDEAL CHEMISTRY=Fe_2_O_3_H_3_Cl
##LOCALITY=x
##OWNER=PAPER_Kodera2022
##SOURCE=x
##DESCRIPTION=x
##STATUS=clearly identified
##URL=x
##MEASURED CHEMISTRY=Fe_2_O_3_H_3_Cl
368.2954629, 81.03448276
368.7353971, 81.03448276
369.1753314, 81.6091954
369.6152657, 81.6091954
370.0552, 81.6091954
370.4951342, 81.6091954
370.9350685, 81.6091954
371.3750028, 82.18390805
371.814937, 83.33333333
372.2548713, 84.48275862
372.6948056, 86.20689655
373.1347398, 88.50574713
373.5746741, 90.8045977
374.0146084, 93.67816092
374.4545427, 97.70114943
374.8944769, 100.5747126
375.3344112, 101.7241379
375.7743455, 102.8735632
376.2142797, 104.0229885
376.654214, 105.1724138
377.0941483, 106.3218391
377.5340826, 107.4712644
377.9740168, 108.6206897
378.4139511, 109.7701149
378.8538854, 110.9195402
379.2938196, 112.0689655
379.7337539, 113.7931034
380.1736882, 114.9425287
380.6136224, 116.6666667
381.0535567, 117.816092
381.493491, 119.5402299
381.9334253, 121.2643678
382.3733595, 122.9885057
382.8132938, 124.7126437
383.2532281, 125.862069
383.6931623, 127.5862069
384.1330966, 129.3103448
384.5730309, 130.4597701
385.0129652, 132.183908
385.4528994, 133.3333333
385.8928337, 135.0574713
386.332768, 136.2068966
386.7727022, 137.9310345
387.2126365, 139.6551724
387.6525708, 141.3793103
388.0925051, 144.2528736
388.5324393, 147.1264368
388.9723736, 150
389.4123079, 152.2988506
389.8522421, 154.0229885
390.2921764, 156.3218391
390.7321107, 158.045977
391.1720449, 159.7701149
391.6119792, 162.0689655
392.0519135, 164.9425287
392.4918478, 175.2873563
392.931782, 179.8850575
393.3717163, 182.7586207
393.8116506, 185.0574713
394.2515848, 187.3563218
394.6915191, 188.5057471
395.1314534, 190.2298851
395.5713877, 191.954023
396.0113219, 194.2528736
396.4512562, 197.1264368
396.8911905, 200.5747126
397.3311247, 206.3218391
397.771059, 213.7931034
398.2109933, 217.816092
398.6509275, 221.2643678
399.0908618, 224.137931
399.5307961, 228.1609195
399.9707304, 233.3333333
400.4106646, 238.5057471
400.8505989, 243.6781609
401.2905332, 247.7011494
401.7304674, 252.8735632
402.1704017, 260.3448276
402.610336, 267.816092
403.0502703, 274.137931
403.4902045, 282.7586207
403.9301388, 289.6551724
404.3700731, 294.8275862
404.8100073, 301.7241379
405.2499416, 309.7701149
405.6898759, 318.3908046
406.1298101, 331.6091954
406.5697444, 341.3793103
407.0096787, 348.8505747
407.449613, 357.4712644
407.8895472, 367.816092
408.3294815, 381.6091954
408.7694158, 391.3793103
409.20935, 397.7011494
409.6492843, 404.0229885
410.0892186, 417.2413793
410.5291529, 429.8850575
410.9690871, 439.0804598
411.4090214, 448.8505747
411.8489557, 466.091954
412.2888899, 477.5862069
412.7288242, 485.0574713
413.1687585, 493.6781609
413.6086927, 502.2988506
414.048627, 510.3448276
414.4885613, 519.5402299
414.9284956, 528.1609195
415.3684298, 535.6321839
415.8083641, 545.4022989
416.2482984, 554.5977011
416.6882326, 563.7931034
417.1281669, 586.7816092
417.5681012, 596.5517241
418.0080355, 604.0229885
418.4479697, 609.7701149
418.887904, 613.2183908
419.3278383, 614.9425287
419.7677725, 616.6666667
420.2077068, 618.3908046
420.6476411, 619.5402299
421.0875753, 620.6896552
421.5275096, 630.4597701
421.9674439, 631.0344828
422.4073782, 631.0344828
422.8473124, 631.0344828
423.2872467, 631.0344828
423.727181, 631.0344828
424.1671152, 631.0344828
424.6070495, 631.0344828
425.0469838, 631.0344828
425.4869181, 631.0344828
425.9268523, 631.0344828
426.3667866, 631.0344828
426.8067209, 631.0344828
427.2466551, 631.0344828
427.6865894, 631.0344828
428.1265237, 617.816092
428.5664579, 612.0689655
429.0063922, 605.1724138
429.4463265, 595.9770115
429.8862608, 589.6551724
430.326195, 585.6321839
430.7661293, 581.0344828
431.2060636, 574.7126437
431.6459978, 567.816092
432.0859321, 559.7701149
432.5258664, 548.8505747
432.9658007, 537.9310345
433.4057349, 528.7356322
433.8456692, 512.6436782
434.2856035, 500.5747126
434.7255377, 491.954023
435.165472, 482.7586207
435.6054063, 474.7126437
436.0453405, 465.5172414
436.4852748, 452.8735632
436.9252091, 432.183908
437.3651434, 423.5632184
437.8050776, 414.3678161
438.2450119, 404.5977011
438.6849462, 394.8275862
439.1248804, 379.8850575
439.5648147, 364.3678161
