##NAMES=PhenoxyResin
##MID=0020001
##IDEAL CHEMISTRY=C_x_O_x_H_x
##LOCALITY=x
##OWNER=WILEY
##SOURCE=x
##DESCRIPTION=clear pellets
##STATUS=clearly identified
##URL=x
##MEASURED CHEMISTRY=C_x_O_x_H_x
843.94, 224.09
844.37, 218.69
844.79, 213.66
845.21, 208.63
845.63, 203.97
846.06, 199.12
846.48, 194.65
846.90, 189.80
847.33, 184.96
847.75, 179.37
848.17, 173.40
848.60, 166.32
849.02, 159.05
849.44, 151.04
849.87, 143.21
850.29, 135.57
850.71, 128.67
851.14, 122.34
851.56, 116.37
851.98, 110.60
852.41, 105.38
852.83, 99.97
853.25, 95.50
853.68, 91.40
854.10, 88.23
854.52, 85.06
854.94, 82.45
855.37, 80.22
855.79, 78.17
856.21, 76.30
856.64, 74.44
857.06, 72.39
857.48, 70.15
857.91, 67.73
858.33, 65.31
858.75, 62.89
859.18, 60.84
859.60, 58.97
860.02, 57.67
860.45, 56.55
860.87, 55.99
861.29, 55.62
861.72, 55.62
862.14, 55.99
862.56, 56.18
862.99, 56.36
863.41, 56.55
863.83, 56.55
864.25, 56.55
864.68, 56.74
865.10, 56.36
865.52, 56.36
865.95, 55.99
866.37, 55.99
866.79, 55.99
867.22, 56.36
867.64, 57.11
868.06, 57.85
868.49, 58.79
868.91, 59.90
869.33, 60.84
869.76, 62.14
870.18, 63.82
870.60, 65.50
871.03, 67.17
871.45, 68.85
871.87, 70.15
872.29, 71.46
872.72, 71.83
873.14, 72.20
873.56, 72.20
873.99, 71.83
874.41, 71.46
874.83, 71.09
875.26, 70.71
875.68, 69.97
876.10, 69.60
876.53, 69.22
876.95, 68.85
877.37, 68.29
877.80, 67.55
878.22, 66.80
878.64, 66.05
879.07, 65.50
879.49, 65.12
879.91, 65.31
880.34, 65.50
880.76, 66.05
881.18, 66.80
881.60, 67.55
882.03, 68.10
882.45, 68.66
882.87, 68.85
883.30, 69.04
883.72, 69.41
884.14, 69.41
884.57, 69.41
884.99, 69.04
885.41, 69.04
885.84, 68.66
886.26, 68.10
886.68, 67.36
887.11, 66.05
887.53, 64.94
887.95, 63.82
888.38, 62.70
888.80, 61.95
889.22, 61.58
889.65, 61.40
890.07, 61.21
890.49, 61.02
890.91, 60.65
891.34, 60.09
891.76, 59.35
892.18, 58.97
892.61, 58.41
893.03, 57.67
893.45, 56.74
893.88, 55.25
894.30, 53.38
894.72, 51.33
895.15, 49.47
895.57, 47.42
895.99, 45.37
896.42, 43.32
896.84, 41.27
897.26, 39.40
897.69, 38.10
898.11, 36.98
898.53, 36.42
898.95, 36.61
899.38, 36.98
899.80, 37.54
900.22, 37.91
900.65, 38.66
901.07, 39.59
901.49, 40.71
901.92, 41.83
902.34, 42.94
902.76, 43.69
903.19, 44.06
903.61, 43.88
904.03, 43.13
904.46, 42.39
904.88, 41.27
905.30, 40.52
905.73, 39.40
906.15, 38.66
906.57, 37.91
907.00, 37.54
907.42, 36.98
907.84, 37.35
908.26, 38.29
908.69, 39.22
909.11, 40.89
909.53, 42.94
909.96, 45.37
910.38, 48.16
910.80, 51.33
911.23, 54.69
911.65, 58.23
912.07, 62.14
912.50, 66.05
912.92, 70.15
913.34, 74.07
913.77, 78.17
914.19, 81.90
914.61, 85.44
915.04, 88.23
915.46, 90.84
915.88, 92.33
916.31, 93.64
916.73, 94.20
917.15, 93.64
917.57, 92.33
918.00, 90.28
918.42, 88.05
918.84, 84.88
919.27, 81.52
919.69, 77.61
920.11, 73.70
920.54, 69.41
920.96, 65.50
921.38, 61.40
921.81, 57.85
922.23, 54.87
922.65, 52.64
923.08, 50.96
923.50, 50.03
923.92, 49.65
924.35, 49.47
924.77, 49.84
925.19, 50.40
925.62, 51.52
926.04, 52.82
926.46, 54.69
926.88, 56.55
927.31, 58.41
927.73, 60.28
928.15, 62.14
928.58, 64.19
929.00, 66.24
929.42, 68.29
929.85, 70.53
930.27, 72.20
930.69, 74.07
931.12, 75.56
931.54, 77.05
931.96, 78.35
932.39, 79.66
932.81, 81.15
933.23, 82.83
933.66, 84.69
934.08, 86.55
934.50, 88.42
934.92, 90.28
935.35, 91.40
935.77, 92.71
936.19, 93.64
936.62, 94.01
937.04, 94.38
937.46, 94.57
937.89, 94.76
938.31, 95.13
938.73, 94.76
939.16, 94.38
939.58, 93.82
940.00, 92.33
940.43, 90.66
940.85, 88.42
941.27, 85.81
941.70, 82.83
942.12, 80.03
942.54, 77.05
942.97, 74.44
943.39, 71.83
943.81, 69.22
944.23, 66.43
944.66, 63.26
945.08, 60.09
945.50, 56.55
945.93, 53.19
946.35, 49.84
946.77, 47.23
947.20, 44.62
947.62, 42.94
948.04, 41.64
948.47, 40.71
948.89, 40.15
949.31, 39.03
949.74, 38.10
950.16, 37.17
950.58, 36.24
951.01, 35.68
951.43, 35.12
951.85, 34.56
952.28, 33.81
952.70, 33.44
953.12, 32.69
953.54, 32.32
953.97, 31.76
954.39, 31.02
954.81, 30.27
955.24, 29.53
955.66, 28.97
956.08, 28.22
956.51, 28.04
956.93, 28.04
957.35, 28.04
957.78, 27.85
958.20, 27.29
958.62, 26.36
959.05, 25.05
959.47, 23.75
959.89, 22.44
960.32, 21.33
960.74, 20.21
961.16, 19.09
961.59, 17.78
962.01, 16.29
962.43, 14.99
962.85, 13.87
963.28, 12.75
963.70, 11.63
964.12, 10.70
964.55, 9.96
964.97, 9.58
965.39, 9.03
965.82, 9.03
966.24, 8.47
966.66, 7.91
967.09, 6.98
967.51, 5.86
967.93, 4.55
968.36, 3.62
968.78, 2.50
969.20, 1.94
969.63, 1.38
970.05, 0.83
970.47, 0.83
970.89, 0.64
971.32, 0.83
971.74, 1.01
972.16, 1.38
972.59, 1.76
973.01, 2.32
973.43, 2.69
973.86, 3.06
974.28, 3.43
974.70, 3.81
975.13, 3.99
975.55, 4.18
975.97, 4.18
976.40, 4.55
976.82, 4.74
977.24, 5.11
977.67, 5.48
978.09, 6.23
978.51, 6.60
978.94, 6.79
979.36, 6.98
979.78, 6.79
980.20, 6.79
980.63, 6.60
981.05, 6.23
981.47, 5.86
981.90, 5.67
982.32, 5.30
982.74, 5.48
983.17, 6.23
983.59, 6.60
984.01, 6.98
984.44, 7.53
984.86, 7.91
985.28, 8.09
985.71, 9.03
986.13, 10.14
986.55, 11.45
986.98, 12.94
987.40, 13.68
987.82, 14.80
988.25, 14.99
988.67, 15.18
989.09, 14.99
989.51, 14.99
989.94, 15.18
990.36, 14.99
990.78, 14.80
991.21, 14.62
991.63, 14.24
992.05, 14.24
992.48, 14.06
992.90, 13.87
993.32, 13.68
993.75, 13.13
994.17, 12.57
994.59, 12.38
995.02, 12.19
995.44, 12.94
995.86, 13.68
996.29, 14.62
996.71, 15.55
997.13, 15.92
997.55, 16.11
997.98, 16.11
998.40, 16.48
998.82, 17.23
999.25, 18.34
999.67, 20.21
1000.09, 22.26
1000.52, 24.68
1000.94, 27.10
1001.36, 29.15
1001.79, 30.83
1002.21, 32.32
1002.63, 33.07
1003.06, 34.19
1003.48, 35.30
1003.90, 36.61
1004.33, 38.29
1004.75, 39.96
1005.17, 41.45
1005.60, 42.39
1006.02, 42.94
1006.44, 42.76
1006.86, 42.01
1007.29, 41.08
1007.71, 39.78
1008.13, 38.66
1008.56, 37.73
1008.98, 37.91
1009.40, 38.47
1009.83, 39.22
1010.25, 40.52
1010.67, 41.45
1011.10, 42.01
1011.52, 42.20
1011.94, 42.57
1012.37, 42.57
1012.79, 42.76
1013.21, 42.94
1013.64, 43.13
1014.06, 43.13
1014.48, 42.76
1014.91, 42.39
1015.33, 41.64
1015.75, 40.71
1016.17, 39.40
1016.60, 37.91
1017.02, 36.42
1017.44, 34.74
1017.87, 33.25
1018.29, 31.39
1018.71, 29.53
1019.14, 27.29
1019.56, 25.05
1019.98, 23.19
1020.41, 21.33
1020.83, 19.65
1021.25, 18.16
1021.68, 16.67
1022.10, 15.36
1022.52, 14.24
1022.95, 13.50
1023.37, 12.75
1023.79, 12.01
1024.22, 11.63
1024.64, 11.63
1025.06, 11.82
1025.48, 12.38
1025.91, 13.31
1026.33, 14.62
1026.75, 15.73
1027.18, 17.04
1027.60, 18.34
1028.02, 19.09
1028.45, 20.02
1028.87, 20.77
1029.29, 22.07
1029.72, 23.19
1030.14, 24.31
1030.56, 25.61
1030.99, 26.54
1031.41, 27.10
1031.83, 27.85
1032.26, 28.59
1032.68, 29.34
1033.10, 29.90
1033.52, 29.90
1033.95, 30.27
1034.37, 30.27
1034.79, 30.46
1035.22, 31.02
1035.64, 31.76
1036.06, 32.69
1036.49, 33.63
1036.91, 34.93
1037.33, 36.24
1037.76, 37.35
1038.18, 38.47
1038.60, 39.78
1039.03, 40.71
1039.45, 41.27
1039.87, 41.45
1040.30, 41.08
1040.72, 40.89
1041.14, 40.52
1041.57, 40.34
1041.99, 40.15
1042.41, 40.15
1042.83, 39.96
1043.26, 39.96
1043.68, 39.59
1044.10, 39.59
1044.53, 39.78
1044.95, 40.15
1045.37, 40.52
1045.80, 41.08
1046.22, 41.83
1046.64, 42.39
1047.07, 42.76
1047.49, 42.94
1047.91, 42.39
1048.34, 41.27
1048.76, 39.59
1049.18, 36.98
1049.61, 34.37
1050.03, 31.39
1050.45, 28.41
1050.88, 25.61
1051.30, 23.19
1051.72, 21.14
1052.14, 19.46
1052.57, 18.16
1052.99, 17.41
1053.41, 17.60
1053.84, 17.78
1054.26, 18.53
1054.68, 19.65
1055.11, 20.95
1055.53, 22.44
1055.95, 24.31
1056.38, 26.73
1056.80, 28.59
1057.22, 30.46
1057.65, 31.76
1058.07, 32.14
1058.49, 31.95
1058.92, 31.20
1059.34, 30.27
1059.76, 28.78
1060.19, 27.48
1060.61, 26.54
1061.03, 25.80
1061.45, 25.61
1061.88, 25.43
1062.30, 25.80
1062.72, 26.17
1063.15, 26.92
1063.57, 27.66
1063.99, 28.41
1064.42, 29.15
1064.84, 30.09
1065.26, 31.02
1065.69, 31.95
1066.11, 33.07
1066.53, 33.63
1066.96, 34.19
1067.38, 34.56
1067.80, 34.74
1068.23, 34.74
1068.65, 34.37
1069.07, 33.63
1069.49, 32.69
1069.92, 31.76
1070.34, 31.20
1070.76, 30.83
1071.19, 30.64
1071.61, 31.02
1072.03, 31.39
1072.46, 31.76
1072.88, 31.76
1073.30, 32.14
1073.73, 32.14
1074.15, 32.51
1074.57, 33.07
1075.00, 33.44
1075.42, 33.81
1075.84, 34.19
1076.27, 34.74
1076.69, 35.49
1077.11, 36.05
1077.54, 36.61
1077.96, 37.17
1078.38, 36.98
1078.80, 36.98
1079.23, 37.17
1079.65, 37.73
1080.07, 39.22
1080.50, 40.71
1080.92, 43.13
1081.34, 45.55
1081.77, 48.16
1082.19, 50.59
1082.61, 53.19
1083.04, 55.80
1083.46, 58.60
1083.88, 61.58
1084.31, 64.38
1084.73, 66.80
1085.15, 69.04
1085.58, 70.90
1086.00, 72.39
1086.42, 74.07
1086.85, 75.00
1087.27, 75.93
1087.69, 75.93
1088.11, 75.19
1088.54, 74.07
1088.96, 72.95
1089.38, 71.46
1089.81, 70.15
1090.23, 68.66
1090.65, 67.73
1091.08, 66.80
1091.50, 66.05
1091.92, 65.68
1092.35, 65.31
1092.77, 64.75
1093.19, 64.19
1093.62, 63.45
1094.04, 62.70
1094.46, 62.14
1094.89, 61.95
1095.31, 62.51
1095.73, 63.07
1096.15, 64.56
1096.58, 65.87
1097.00, 67.55
1097.42, 69.04
1097.85, 70.71
1098.27, 72.39
1098.69, 74.25
1099.12, 76.68
1099.54, 79.29
1099.96, 83.01
1100.39, 87.11
1100.81, 91.59
1101.23, 97.36
1101.66, 103.33
1102.08, 109.85
1102.50, 116.56
1102.93, 123.64
1103.35, 131.10
1103.77, 139.30
1104.20, 148.06
1104.62, 156.82
1105.04, 166.69
1105.46, 176.38
1105.89, 187.38
1106.31, 198.56
1106.73, 211.24
1107.16, 224.84
1107.58, 239.38
1108.00, 255.40
1108.43, 271.99
1108.85, 289.88
1109.27, 307.96
1109.70, 326.97
1110.12, 345.98
1110.54, 364.62
1110.97, 382.69
1111.39, 400.59
1111.81, 415.68
1112.24, 430.22
1112.66, 440.65
1113.08, 449.97
1113.51, 454.82
1113.93, 456.87
1114.35, 454.26
1114.77, 447.92
1115.20, 440.28
1115.62, 428.35
1116.04, 415.50
1116.47, 399.65
1116.89, 382.88
1117.31, 365.18
1117.74, 346.54
1118.16, 328.09
1118.58, 309.82
1119.01, 291.56
1119.43, 274.23
1119.85, 257.08
1120.28, 241.24
1120.70, 226.14
1121.12, 211.98
1121.55, 198.75
1121.97, 185.89
1122.39, 174.15
1122.82, 162.97
1123.24, 152.72
1123.66, 143.21
1124.08, 134.45
1124.51, 126.62
1124.93, 119.36
1125.35, 113.58
1125.78, 107.99
1126.20, 103.70
1126.62, 99.41
1127.05, 96.43
1127.47, 93.64
1127.89, 91.21
1128.32, 89.16
1128.74, 87.49
1129.16, 86.18
1129.59, 85.06
1130.01, 83.95
1130.43, 82.83
1130.86, 81.71
1131.28, 80.22
1131.70, 78.54
1132.12, 76.30
1132.55, 73.88
1132.97, 71.46
1133.39, 69.22
1133.82, 67.17
1134.24, 65.31
1134.66, 63.45
1135.09, 61.95
1135.51, 60.28
1135.93, 59.16
1136.36, 58.23
1136.78, 57.67
1137.20, 57.30
1137.63, 56.92
1138.05, 56.74
1138.47, 56.92
1138.90, 57.30
1139.32, 57.67
1139.74, 58.60
1140.17, 59.72
1140.59, 61.40
1141.01, 62.89
1141.43, 64.38
1141.86, 65.12
1142.28, 65.68
1142.70, 66.24
1143.13, 66.80
1143.55, 67.73
1143.97, 68.85
1144.40, 70.15
1144.82, 70.90
1145.24, 71.83
1145.67, 72.39
1146.09, 73.14
1146.51, 73.88
1146.94, 74.63
1147.36, 75.19
1147.78, 75.56
1148.21, 75.75
1148.63, 75.56
1149.05, 75.19
1149.48, 74.25
1149.90, 73.14
1150.32, 71.65
1150.74, 69.97
1151.17, 67.73
1151.59, 65.12
1152.01, 62.51
1152.44, 59.90
1152.86, 57.67
1153.28, 55.43
1153.71, 53.57
1154.13, 51.52
1154.55, 49.47
1154.98, 47.23
1155.40, 44.99
1155.82, 42.94
1156.25, 41.08
1156.67, 39.78
1157.09, 38.10
1157.52, 36.61
1157.94, 35.12
1158.36, 33.25
1158.79, 31.39
1159.21, 29.34
1159.63, 27.66
1160.05, 25.99
1160.48, 24.68
1160.90, 23.75
1161.32, 22.82
1161.75, 22.07
1162.17, 21.51
1162.59, 21.14
1163.02, 20.77
1163.44, 20.58
1163.86, 20.58
1164.29, 20.58
1164.71, 20.95
1165.13, 21.33
1165.56, 22.07
1165.98, 22.82
1166.40, 23.75
1166.83, 24.49
1167.25, 25.43
1167.67, 26.54
1168.09, 27.85
1168.52, 29.53
1168.94, 31.39
1169.36, 33.44
1169.79, 35.86
1170.21, 38.29
1170.63, 40.71
1171.06, 43.32
1171.48, 46.11
1171.90, 48.72
1172.33, 51.33
1172.75, 54.31
1173.17, 57.11
1173.60, 60.65
1174.02, 64.38
1174.44, 69.22
1174.87, 74.07
1175.29, 80.22
1175.71, 86.37
1176.14, 93.08
1176.56, 100.53
1176.98, 108.36
1177.40, 117.68
1177.83, 127.18
1178.25, 138.18
1178.67, 149.73
1179.10, 162.78
1179.52, 176.20
1179.94, 190.36
1180.37, 204.90
1180.79, 219.81
1181.21, 234.35
1181.64, 248.88
1182.06, 262.49
1182.48, 275.91
1182.91, 288.02
1183.33, 299.57
1183.75, 310.38
1184.18, 319.33
1184.60, 327.90
1185.02, 333.68
1185.45, 339.08
1185.87, 341.69
1186.29, 342.81
1186.71, 341.51
1187.14, 338.71
1187.56, 334.80
1187.98, 328.09
1188.41, 321.19
1188.83, 311.32
1189.25, 301.06
1189.68, 288.76
1190.10, 275.53
1190.52, 261.55
1190.95, 246.46
1191.37, 231.36
1191.79, 215.89
1192.22, 200.61
1192.64, 185.89
1193.06, 171.54
1193.49, 157.75
1193.91, 145.26
1194.33, 133.15
1194.75, 122.90
1195.18, 113.02
1195.60, 104.63
1196.02, 96.81
1196.45, 90.28
1196.87, 84.50
1197.29, 79.29
1197.72, 74.63
1198.14, 70.34
1198.56, 66.61
1198.99, 63.26
1199.41, 60.65
1199.83, 58.41
1200.26, 57.11
1200.68, 56.36
1201.10, 55.80
1201.53, 55.43
1201.95, 55.25
1202.37, 55.25
1202.80, 55.25
1203.22, 55.62
1203.64, 56.18
1204.06, 57.48
1204.49, 58.97
1204.91, 60.84
1205.33, 62.70
1205.76, 64.75
1206.18, 66.80
1206.60, 68.85
1207.03, 71.09
1207.45, 73.70
1207.87, 76.30
1208.30, 79.47
1208.72, 82.83
1209.14, 86.74
1209.57, 90.84
1209.99, 95.31
1210.41, 99.60
1210.84, 103.89
1211.26, 107.99
1211.68, 112.09
1212.11, 116.37
1212.53, 120.66
1212.95, 125.32
1213.37, 129.98
1213.80, 134.82
1214.22, 139.67
1214.64, 144.33
1215.07, 148.80
1215.49, 153.09
1215.91, 157.00
1216.34, 160.92
1216.76, 164.46
1217.18, 167.44
1217.61, 170.42
1218.03, 173.03
1218.45, 175.45
1218.88, 177.50
1219.30, 179.37
1219.72, 181.04
1220.15, 182.72
1220.57, 184.77
1220.99, 186.82
1221.42, 189.43
1221.84, 191.85
1222.26, 194.28
1222.68, 196.89
1223.11, 199.49
1223.53, 202.29
1223.95, 205.27
1224.38, 208.25
1224.80, 211.42
1225.22, 214.59
1225.65, 217.39
1226.07, 220.18
1226.49, 222.79
1226.92, 225.21
1227.34, 227.82
1227.76, 230.24
1228.19, 232.30
1228.61, 234.16
1229.03, 235.65
1229.46, 236.58
1229.88, 237.33
1230.30, 237.89
1230.72, 237.70
1231.15, 236.95
1231.57, 235.65
1231.99, 233.79
1232.42, 231.36
1232.84, 229.13
1233.26, 226.33
1233.69, 223.16
1234.11, 219.44
1234.53, 215.71
1234.96, 211.79
1235.38, 208.44
1235.80, 204.90
1236.23, 202.29
1236.65, 199.31
1237.07, 197.07
1237.50, 194.83
1237.92, 192.60
1238.34, 190.55
1238.77, 188.50
1239.19, 186.63
1239.61, 184.77
1240.03, 183.09
1240.46, 181.42
1240.88, 179.93
1241.30, 178.62
1241.73, 177.50
1242.15, 176.38
1242.57, 175.27
1243.00, 173.96
1243.42, 172.28
1243.84, 171.17
1244.27, 170.23
1244.69, 169.86
1245.11, 169.68
1245.54, 169.86
1245.96, 169.86
1246.38, 169.68
1246.81, 169.49
1247.23, 169.68
1247.65, 169.86
1248.08, 170.42
1248.50, 170.98
1248.92, 171.17
1249.34, 171.54
1249.77, 171.73
1250.19, 171.91
1250.61, 172.28
1251.04, 172.66
1251.46, 172.66
1251.88, 172.66
1252.31, 172.28
1252.73, 172.28
1253.15, 171.91
1253.58, 171.91
1254.00, 171.73
1254.42, 171.54
1254.85, 171.17
1255.27, 170.42
1255.69, 169.49
1256.12, 168.00
1256.54, 166.69
1256.96, 165.39
1257.38, 163.71
1257.81, 162.03
1258.23, 159.80
1258.65, 157.56
1259.08, 154.77
1259.50, 151.97
1259.92, 149.36
1260.35, 146.57
1260.77, 143.77
1261.19, 140.42
1261.62, 137.43
1262.04, 134.08
1262.46, 131.10
1262.89, 128.12
1263.31, 124.76
1263.73, 121.59
1264.16, 117.86
1264.58, 114.51
1265.00, 111.16
1265.43, 107.80
1265.85, 105.01
1266.27, 102.40
1266.69, 99.79
1267.12, 97.74
1267.54, 95.69
1267.96, 94.01
1268.39, 92.33
1268.81, 91.03
1269.23, 89.91
1269.66, 89.16
1270.08, 88.23
1270.50, 87.30
1270.93, 86.37
1271.35, 85.44
1271.77, 84.50
1272.20, 83.57
1272.62, 82.27
1273.04, 80.78
1273.47, 79.10
1273.89, 77.61
1274.31, 76.12
1274.74, 75.19
1275.16, 74.63
1275.58, 74.63
1276.00, 74.81
1276.43, 75.37
1276.85, 76.30
1277.27, 77.05
1277.70, 78.17
1278.12, 79.29
1278.54, 80.40
1278.97, 81.52
1279.39, 82.64
1279.81, 83.39
1280.24, 84.32
1280.66, 85.25
1281.08, 86.00
1281.51, 86.93
1281.93, 87.67
1282.35, 88.42
1282.78, 89.35
1283.20, 90.66
1283.62, 92.15
1284.05, 93.82
1284.47, 96.06
1284.89, 98.48
1285.31, 101.65
1285.74, 104.82
1286.16, 108.17
1286.58, 111.53
1287.01, 114.51
1287.43, 117.31
1287.85, 119.73
1288.28, 122.15
1288.70, 124.39
1289.12, 126.44
1289.55, 128.67
1289.97, 130.54
1290.39, 132.59
1290.82, 134.27
1291.24, 136.13
1291.66, 137.81
1292.09, 139.86
1292.51, 142.09
1292.93, 144.70
1293.35, 147.12
1293.78, 149.73
1294.20, 152.53
1294.62, 155.51
1295.05, 158.31
1295.47, 160.92
1295.89, 163.15
1296.32, 165.20
1296.74, 166.88
1297.16, 168.00
1297.59, 169.12
1298.01, 169.49
1298.43, 170.05
1298.86, 170.05
1299.28, 169.86
1299.70, 169.30
1300.13, 168.74
1300.55, 167.44
1300.97, 165.95
1301.40, 164.27
1301.82, 162.22
1302.24, 160.17
1302.66, 157.93
1303.09, 155.51
1303.51, 153.27
1303.93, 151.04
1304.36, 148.43
1304.78, 145.63
1305.20, 142.84
1305.63, 140.04
1306.05, 137.43
1306.47, 135.57
1306.90, 133.71
1307.32, 132.40
1307.74, 131.47
1308.17, 130.54
1308.59, 129.98
1309.01, 129.79
1309.44, 129.42
1309.86, 129.42
1310.28, 129.23
1310.71, 128.30
1311.13, 127.18
1311.55, 125.69
1311.97, 123.83
1312.40, 121.59
1312.82, 119.36
1313.24, 116.56
1313.67, 113.76
1314.09, 110.22
1314.51, 106.31
1314.94, 102.21
1315.36, 97.92
1315.78, 93.45
1316.21, 88.98
1316.63, 84.69
1317.05, 80.40
1317.48, 76.30
1317.90, 72.39
1318.32, 68.66
1318.75, 64.75
1319.17, 61.58
1319.59, 58.23
1320.02, 55.43
1320.44, 52.82
1320.86, 50.59
1321.28, 48.35
1321.71, 46.67
1322.13, 44.99
1322.55, 43.69
1322.98, 42.76
1323.40, 42.01
1323.82, 41.45
1324.25, 40.71
1324.67, 39.96
1325.09, 38.84
1325.52, 37.73
1325.94, 36.79
1326.36, 35.68
1326.79, 35.12
1327.21, 34.37
1327.63, 33.81
1328.06, 33.44
1328.48, 33.07
1328.90, 32.32
1329.32, 31.76
1329.75, 31.20
1330.17, 30.64
1330.59, 30.09
1331.02, 29.71
1331.44, 29.34
1331.86, 28.78
1332.29, 28.78
1332.71, 28.78
1333.13, 28.97
1333.56, 29.15
1333.98, 29.15
1334.40, 28.97
1334.83, 28.59
1335.25, 28.22
1335.67, 27.66
1336.10, 27.10
1336.52, 26.92
1336.94, 26.92
1337.37, 26.92
1337.79, 26.92
1338.21, 26.92
1338.63, 27.10
1339.06, 27.10
1339.48, 26.92
1339.90, 26.73
1340.33, 26.36
1340.75, 25.99
1341.17, 25.43
1341.60, 25.05
1342.02, 25.05
1342.44, 24.68
1342.87, 24.31
1343.29, 24.12
1343.71, 23.56
1344.14, 22.82
1344.56, 22.26
1344.98, 21.14
1345.41, 20.21
1345.83, 19.28
1346.25, 18.53
1346.68, 17.97
1347.10, 17.97
1347.52, 18.16
1347.94, 18.90
1348.37, 19.28
1348.79, 19.65
1349.21, 20.21
1349.64, 20.58
1350.06, 21.14
1350.48, 21.51
1350.91, 21.89
1351.33, 21.89
1351.75, 21.51
1352.18, 20.77
1352.60, 20.02
1353.02, 19.09
1353.45, 18.16
1353.87, 17.23
1354.29, 16.67
1354.72, 16.29
1355.14, 15.92
1355.56, 15.36
1355.98, 15.18
1356.41, 15.18
1356.83, 14.99
1357.25, 14.99
1357.68, 14.99
1358.10, 14.99
1358.52, 14.99
1358.95, 15.36
1359.37, 16.29
1359.79, 17.41
1360.22, 18.53
1360.64, 19.84
1361.06, 20.77
1361.49, 21.33
1361.91, 22.07
1362.33, 22.82
1362.76, 23.38
1363.18, 23.94
1363.60, 24.49
1364.03, 25.24
1364.45, 25.61
1364.87, 25.80
1365.29, 26.17
1365.72, 25.99
1366.14, 25.80
1366.56, 25.24
1366.99, 24.68
1367.41, 23.94
1367.83, 23.00
1368.26, 22.44
1368.68, 21.51
1369.10, 21.14
1369.53, 20.95
1369.95, 20.77
1370.37, 20.77
1370.80, 20.95
1371.22, 20.95
1371.64, 21.33
1372.07, 21.70
1372.49, 22.07
1372.91, 22.44
1373.34, 22.63
1373.76, 22.82
1374.18, 22.82
1374.60, 22.82
1375.03, 22.82
1375.45, 23.19
1375.87, 23.38
1376.30, 23.75
1376.72, 24.12
1377.14, 24.49
1377.57, 24.87
1377.99, 25.24
1378.41, 25.80
1378.84, 26.54
1379.26, 27.48
1379.68, 28.59
1380.11, 29.34
1380.53, 30.46
1380.95, 31.39
1381.38, 32.88
1381.80, 34.19
1382.22, 35.68
1382.65, 37.17
1383.07, 38.47
1383.49, 39.59
1383.91, 40.71
1384.34, 41.27
1384.76, 41.64
1385.18, 42.01
1385.61, 42.39
1386.03, 42.57
1386.45, 42.94
1386.88, 42.76
1387.30, 42.39
1387.72, 41.83
1388.15, 41.45
1388.57, 41.08
1388.99, 40.52
1389.42, 39.59
1389.84, 38.66
1390.26, 37.35
1390.69, 36.05
1391.11, 35.12
1391.53, 34.56
1391.95, 34.37
1392.38, 34.00
1392.80, 34.00
1393.22, 33.63
1393.65, 33.25
1394.07, 32.51
1394.49, 31.95
1394.92, 31.76
1395.34, 31.39
1395.76, 31.39
1396.19, 31.39
1396.61, 31.20
1397.03, 30.83
1397.46, 30.46
1397.88, 30.09
1398.30, 29.90
1398.73, 29.71
1399.15, 29.71
1399.57, 29.53
1400.00, 29.53
1400.42, 29.53
1400.84, 29.53
1401.26, 29.53
1401.69, 29.90
1402.11, 29.90
1402.53, 29.90
1402.96, 29.71
1403.38, 29.34
1403.80, 28.59
1404.23, 28.04
1404.65, 28.04
1405.07, 28.22
1405.50, 28.59
1405.92, 29.15
1406.34, 29.90
1406.77, 30.64
1407.19, 31.39
1407.61, 32.32
1408.04, 33.44
1408.46, 34.93
1408.88, 36.05
1409.31, 37.17
1409.73, 37.91
1410.15, 39.03
1410.57, 39.78
1411.00, 40.71
1411.42, 41.45
1411.84, 42.01
1412.27, 42.20
1412.69, 41.83
1413.11, 41.27
1413.54, 40.34
1413.96, 39.96
1414.38, 39.96
1414.81, 40.52
1415.23, 41.08
1415.65, 41.64
1416.08, 42.20
1416.50, 42.57
1416.92, 42.57
1417.35, 42.01
1417.77, 41.64
1418.19, 41.08
1418.62, 40.15
1419.04, 39.03
1419.46, 38.29
1419.88, 37.17
1420.31, 36.05
1420.73, 34.56
1421.15, 32.69
1421.58, 30.64
1422.00, 28.59
1422.42, 26.73
1422.85, 25.05
1423.27, 23.94
1423.69, 23.00
1424.12, 22.63
1424.54, 22.07
1424.96, 21.89
1425.39, 21.51
1425.81, 21.14
1426.23, 20.77
1426.66, 20.39
1427.08, 20.02
1427.50, 19.84
1427.92, 19.84
1428.35, 20.02
1428.77, 20.77
1429.19, 21.33
1429.62, 22.26
1430.04, 22.63
1430.46, 22.82
1430.89, 22.82
1431.31, 23.19
1431.73, 23.94
1432.16, 24.87
1432.58, 25.80
1433.00, 26.92
1433.43, 28.04
1433.85, 29.53
1434.27, 30.83
1434.70, 32.32
1435.12, 34.00
1435.54, 35.68
1435.97, 37.91
1436.39, 40.15
1436.81, 42.94
1437.23, 45.93
1437.66, 49.47
1438.08, 53.38
1438.50, 57.67
1438.93, 62.51
1439.35, 67.36
1439.77, 72.20
1440.20, 77.24
1440.62, 81.71
1441.04, 86.37
1441.47, 90.66
1441.89, 94.76
1442.31, 98.48
1442.74, 102.02
1443.16, 105.19
1443.58, 107.99
1444.01, 110.60
1444.43, 112.46
1444.85, 114.14
1445.28, 115.07
